18.520800,18.553094,0.000000,0.000000,18.538394,18.608603,0.000000,-0.000000
18.617683,18.795301,0.000000,0.000000,18.578038,18.701952,0.000000,-0.000000
18.524836,18.339144,0.000000,0.000000,18.551437,18.520548,0.000000,-0.000000
18.605572,18.799338,0.000000,0.000000,18.578505,18.659943,0.000000,-0.000000
18.524836,18.339144,0.000000,0.000000,18.551671,18.499544,0.000000,-0.000000
18.540984,18.754934,0.000000,0.000000,18.546327,18.627239,0.000000,-0.000000
18.565204,-135433.698407,0.000000,0.000000,18.555766,18.627239,0.000000,-0.000000
18.516763,18.617683,0.000000,0.000000,18.536264,18.622461,0.000000,-0.000000
18.565204,18.601535,0.000000,-0.076699,18.550734,18.611998,0.000000,-0.038350
18.456211,18.419880,0.000000,0.000000,18.503473,18.515939,0.000000,-0.019175
18.617683,-9288.249634,0.000000,0.000000,18.560578,18.515939,0.000000,-0.009587
18.496579,18.440064,0.000000,0.000000,18.528578,18.478001,0.000000,-0.004794
18.605572,18.835669,0.000000,0.000000,18.567075,18.656835,0.000000,-0.002397
18.540984,18.516763,0.076699,0.000000,18.554029,18.586799,0.038350,-0.001198
18.597499,18.767044,0.000000,0.000000,18.575764,18.676921,0.019175,-0.000599
18.605572,18.629793,0.000000,-4644795.881044,18.590668,18.653357,0.009587,-0.000599
18.520800,18.666124,0.000000,0.000000,18.555734,18.659741,0.004794,-0.000300
18.662087,18.819522,0.000000,0.000000,18.608911,18.739631,0.002397,-0.000150
18.545020,18.492542,0.000000,0.000000,18.576965,18.616087,0.001198,-0.000075
18.641903,18.952736,0.000000,0.000000,18.609434,18.784412,0.000599,-0.000037
18.557131,18.557131,0.000000,0.000000,18.583283,18.670771,0.000300,-0.000019
18.589425,18.859890,0.000000,0.000000,18.586354,18.765331,0.000150,-0.000009
18.613646,18.625756,0.000000,0.000000,18.600000,18.695543,0.000075,-0.000005
18.557131,18.726676,0.000000,0.000000,18.578565,18.711110,0.000037,-0.000002
18.645940,18.730713,0.000000,0.000000,18.612253,18.720911,0.000019,-0.000001
18.536947,18.504652,0.000000,0.000000,18.574600,18.612782,0.000009,-0.000001
18.694382,18.851817,0.000000,0.000000,18.634491,18.732299,0.000005,-0.000000
18.589425,18.427953,0.000000,-10294370.807283,18.611958,18.580126,0.000002,-0.000000
18.686308,18.807412,0.000000,0.000000,18.649133,18.693769,0.000001,-0.000000
18.637867,18.545020,0.000000,0.000000,18.643500,18.619395,0.000001,-0.000000
18.625756,18.767044,0.000000,0.000000,18.634628,18.693219,0.000000,-0.000000
18.662087,18.710529,0.000000,0.000000,18.648358,18.701874,0.000000,-0.000000
18.577315,18.565204,0.000000,0.000000,18.612836,18.633539,0.000000,-0.000000
18.710529,18.839706,0.000000,0.000000,18.661682,18.736623,0.000000,-0.000000
18.585388,18.496579,0.000000,0.000000,18.623535,18.616601,0.000000,-0.000000
18.654014,18.920442,0.000000,0.000000,18.638775,18.768521,0.000000,-0.000000
18.633830,18.464285,0.000000,0.000000,18.636302,18.616403,0.000000,-0.000000
18.649977,18.795301,0.000000,0.000000,18.643140,18.705852,0.000000,-0.000000
18.674198,18.569241,0.000000,0.000000,18.658669,18.637547,0.000000,-0.000000
18.573278,18.625756,0.000000,0.000000,18.615973,18.631651,0.000000,-0.000000
18.686308,18.629793,0.000000,0.000000,18.651141,18.630722,0.000000,-0.000000
18.549057,18.464285,0.000000,0.000000,18.600099,18.547503,0.000000,-0.000000
18.706492,18.710529,0.000000,0.000000,18.653295,18.629016,0.000000,-0.000000
18.613646,18.472358,0.000000,0.000000,18.633471,18.550687,0.000000,-0.000000
18.694382,18.718602,0.000000,0.000000,18.663926,18.634645,0.000000,-0.000000
18.662087,18.617683,0.000000,-4643737.817796,18.663007,18.626164,0.000000,-0.000000
18.649977,18.698418,0.000000,0.000000,18.656492,18.662291,0.000000,-0.000000
18.585388,18.557131,0.000000,0.000000,18.620940,18.609711,0.000000,-0.000000
18.706492,18.859890,0.076699,0.000000,18.663716,18.734801,0.038350,-0.000000
18.601535,18.573278,0.000000,0.000000,18.632626,18.654039,0.019175,-0.000000
18.674198,18.924479,0.000000,0.000000,18.653412,18.789259,0.009587,-0.000000
18.629793,18.601535,0.000000,0.000000,18.641602,18.695397,0.004794,-0.000000
18.633830,18.835669,0.000000,0.000000,18.637716,18.765533,0.002397,-0.000000
18.690345,18.730713,0.000000,0.000000,18.664030,18.748123,0.001198,-0.000000
18.581351,18.694382,0.000000,0.000000,18.622691,18.721252,0.000599,-0.000000
18.742823,18.920442,0.000000,0.000000,18.682757,18.820847,0.000300,-0.000000
18.589425,18.633830,0.000000,0.000000,18.636091,18.727338,0.000150,-0.000000
18.698418,19.025399,0.000000,0.000000,18.667255,18.876369,0.000075,-0.000000
18.573278,18.633830,0.000000,0.000000,18.620266,18.755099,0.000037,-0.000000
18.581351,18.888148,0.000000,0.000000,18.600809,18.821623,0.000019,-0.000000
18.593462,18.658051,0.000000,0.000000,18.597135,18.739837,0.000009,-0.000000
18.545020,18.698418,0.000000,0.000000,18.571078,18.719128,0.000005,-0.000000
18.645940,241822.221439,0.000000,0.000000,18.608509,18.719128,0.000002,-0.000000
18.532910,18.597499,0.000000,0.000000,18.570710,18.658313,0.000001,-0.000000
18.654014,18.980994,0.000000,0.000000,18.612362,18.819654,0.000001,-0.000000
18.549057,18.545020,0.000000,0.000000,18.580709,18.682337,0.000000,-0.000000
18.577315,18.976957,0.000000,0.000000,18.579012,18.829647,0.000000,-0.000000
18.601535,18.617683,0.000000,0.000000,18.590274,18.723665,0.000000,-0.000000
18.581351,18.916405,0.000000,0.000000,18.585813,18.820035,0.000000,-0.000000
18.690345,18.662087,0.000000,0.000000,18.638079,18.741061,0.000000,-0.000000
18.573278,18.726676,0.000000,0.000000,18.605678,18.733869,0.000000,-0.000000
18.678234,18.811449,0.000000,0.000000,18.641956,18.772659,0.000000,-0.000000
18.549057,18.585388,0.000000,0.000000,18.595507,18.679023,0.000000,-0.000000
18.666124,18.831633,0.000000,0.000000,18.630815,18.755328,0.000000,-0.000000
18.629793,18.581351,0.000000,-0.076699,18.630304,18.668340,0.000000,-0.038350
18.662087,18.783191,0.000000,0.000000,18.646196,18.725765,0.000000,-0.019175
18.690345,18.722639,0.000000,0.000000,18.668270,18.724202,0.000000,-0.009587
18.589425,18.645940,0.000000,0.000000,18.628848,18.685071,0.000000,-0.004794
18.702455,18.960810,0.000000,0.000000,18.665651,18.822941,0.000000,-0.002397
18.585388,18.585388,0.000000,0.000000,18.625520,18.704164,0.000000,-0.001198
18.706492,19.037509,0.000000,0.000000,18.666006,18.870837,0.000000,-0.000599
18.633830,18.678234,0.000000,0.000000,18.649918,18.774536,0.000000,-0.000300
18.654014,19.017325,0.076699,0.000000,18.651966,18.895930,0.038350,-0.000150
18.670161,18.767044,0.000000,0.000000,18.661063,18.831487,0.019175,-0.000075
18.545020,18.908332,0.000000,0.000000,18.603042,18.869909,0.009587,-0.000037
18.609609,18.863927,0.000000,0.000000,18.606325,18.866918,0.004794,-0.000019
18.464285,18.702455,0.000000,0.000000,18.535305,18.784687,0.002397,-0.000009
18.565204,18.980994,0.000000,-0.076699,18.550255,18.882840,0.001198,-0.038354
18.468321,18.601535,0.000000,0.000000,18.509288,18.742188,0.000599,-0.019177
18.569241,19.033472,0.000000,0.000000,18.539265,18.887830,0.000300,-0.009589
18.557131,18.645940,0.000000,0.000000,18.548198,18.766885,0.000150,-0.004794
18.496579,18.892184,0.000000,0.000000,18.522388,18.829535,0.000075,-0.002397
18.601535,18.742823,0.000000,0.000000,18.561962,18.786179,0.000037,-0.001199
18.492542,18.771081,0.000000,0.000000,18.527252,18.778630,0.000019,-0.000599
18.662087,18.916405,0.000000,0.000000,18.594670,18.847518,0.000009,-0.000300
18.536947,18.682271,0.000000,0.000000,18.565808,18.764894,0.000005,-0.000150
18.569241,19.049619,0.000000,0.000000,18.567525,18.907257,0.000002,-0.000075
18.488505,18.654014,0.000000,0.000000,18.528015,18.780635,0.000001,-0.000037
18.419880,18.997141,0.000000,0.000000,18.473947,18.888888,0.000001,-0.000019
18.480432,18.682271,0.000000,0.000000,18.477190,18.785580,0.000000,-0.000009
18.322997,18.888148,0.000000,0.000000,18.400093,18.836864,0.000000,-0.000005
18.444101,18.771081,0.000000,0.000000,18.422097,18.803972,0.000000,-0.000002
18.561168,18.872000,0.000000,0.000000,18.491632,18.837986,0.000000,-0.000001
18.468321,18.625756,0.000000,0.000000,18.479977,18.731871,0.000000,-0.000001
18.516763,18.807412,0.000000,0.000000,18.498370,18.769642,0.000000,-0.000000
18.508689,18.670161,0.000000,0.000000,18.503530,18.719901,0.000000,-0.000000
18.448137,18.815485,0.000000,0.000000,18.475833,18.767693,0.000000,-0.000000
18.496579,18.847780,0.000000,0.000000,18.486206,18.807737,0.000000,-0.000000
18.379512,18.746860,0.000000,0.000000,18.432859,18.777298,0.000000,-0.000000
18.395659,18.972920,0.000000,0.000000,18.414259,18.875109,0.000000,-0.000000
18.310886,18.674198,0.000000,0.000000,18.362573,18.774653,0.000000,-0.000000
18.399696,19.065766,0.000000,0.000000,18.381134,18.920210,0.000000,-0.000000
18.415843,18.577315,0.000000,0.000000,18.398489,18.748762,0.000000,-0.000000
18.444101,19.069803,0.000000,0.000000,18.421295,18.909283,0.000000,-0.000000
18.484468,18.585388,0.000000,0.000000,18.452882,18.747336,0.000000,-0.000000
18.395659,19.053656,643398.252154,-0.076699,18.424270,18.900496,0.000000,-0.038350
18.419880,18.763007,0.000000,0.000000,18.422075,18.831751,0.000000,-0.019175
18.306850,18.859890,0.000000,0.000000,18.364462,18.845821,0.000000,-0.009587
18.351254,18.851817,0.000000,0.000000,18.357858,18.848819,0.000000,-0.004794
18.351254,18.787228,0.000000,0.000000,18.354556,18.818023,0.000000,-0.002397
18.476395,18.940626,0.000000,0.000000,18.415476,18.879325,0.000000,-0.001198
18.468321,18.754934,0.000000,-638273.452439,18.441898,18.817129,0.000000,-0.001198
18.452174,19.001178,0.000000,0.000000,18.447036,18.909153,0.000000,-0.000599
18.452174,18.722639,0.000000,0.000000,18.449605,18.815896,0.000000,-0.000300
18.379512,19.041546,0.000000,0.000000,18.414559,18.928721,0.000000,-0.000150
18.387585,18.775117,0.000000,0.000000,18.401072,18.851919,0.000000,-0.000075
18.347218,18.956773,0.000000,0.000000,18.374145,18.904346,0.000000,-0.000037
18.427953,18.843743,0.000000,-10294370.807283,18.401049,18.874045,0.000000,-0.000037
18.488505,18.872000,0.000000,0.000000,18.444777,18.873023,0.000000,-0.000019
18.532910,18.932552,0.000000,0.000000,18.488844,18.902787,0.000000,-0.000009
18.512726,18.682271,0.000000,0.000000,18.500785,18.792529,0.000000,-0.000005
18.508689,19.025399,0.000000,0.000000,18.504737,18.908964,0.000000,-0.000002
18.504652,18.738786,0.000000,0.000000,18.504695,18.823875,0.000000,-0.000001
18.431990,19.037509,0.000000,-59700259.518574,18.468342,18.930692,0.000000,-0.000001
18.423917,18.779154,0.000000,0.000000,18.446130,18.854923,0.000000,-0.000001
18.379512,360805.606760,0.000000,0.000000,18.412821,18.854923,0.000000,-0.000000
18.427953,18.855853,0.000000,0.000000,18.420387,18.855388,0.000000,-0.000000
18.444101,18.783191,0.000000,0.000000,18.432244,18.819290,0.000000,-0.000000
18.492542,18.968883,0.000000,0.000000,18.462393,18.894087,0.000000,-0.000000
18.484468,18.686308,2573592.701821,-10294370.807283,18.473431,18.790197,0.000000,-0.000000
18.561168,18.964847,0.000000,0.000000,18.517299,18.877522,0.000000,-0.000000
18.536947,18.791265,0.000000,0.000000,18.527123,18.834393,0.000000,-0.000000
18.508689,18.972920,0.000000,0.000000,18.517906,18.903657,0.000000,-0.000000
18.492542,18.847780,0.000000,0.000000,18.505224,18.875718,0.000000,-0.000000
18.448137,18.787228,0.000000,-0.076699,18.476681,18.831473,0.000000,-0.038350
18.500616,18.968883,0.000000,0.000000,18.488648,18.900178,0.000000,-0.019175
18.456211,18.702455,0.000000,0.000000,18.472430,18.801317,0.000000,-0.009587
18.553094,19.138429,0.000000,0.000000,18.512762,18.969873,0.000000,-0.004794
18.504652,18.666124,0.076699,0.000000,18.508707,18.817998,0.038350,-0.002397
18.605572,19.094024,0.000000,0.000000,18.557140,18.956011,0.019175,-0.001198
18.581351,18.775117,0.000000,0.000000,18.569246,18.865564,0.009587,-0.000599
18.601535,19.041546,0.000000,0.000000,18.585391,18.953555,0.004794,-0.000300
18.617683,18.944663,0.000000,0.000000,18.601537,18.949109,0.002397,-0.000150
18.569241,18.928516,0.000000,0.000000,18.585389,18.938812,0.001198,-0.000075
18.597499,19.061730,0.000000,0.000000,18.591444,19.000271,0.000599,-0.000037
18.480432,18.678234,0.000000,0.000000,18.535938,18.839253,0.000300,-0.000019
18.557131,19.077877,0.000000,0.000000,18.546534,18.958565,0.000150,-0.000009
18.516763,18.698418,0.000000,0.000000,18.531649,18.828492,0.000075,-0.000005
18.597499,19.094024,0.000000,0.000000,18.564574,18.961258,0.000037,-0.000002
18.637867,18.867964,0.000000,0.000000,18.601220,18.914611,0.000019,-0.000001
18.629793,18.968883,0.000000,0.000000,18.615507,18.941747,0.000009,-0.000001
18.706492,18.968883,0.000000,0.000000,18.660999,18.955315,0.000005,-0.000000
18.593462,18.827596,0.000000,0.000000,18.627231,18.891456,0.000002,-0.000000
18.633830,19.162649,0.000000,0.000000,18.630530,19.027053,0.000001,-0.000000
18.545020,18.754934,0.000000,0.000000,18.587775,18.890993,0.000001,-0.000000
18.545020,19.085950,0.000000,0.000000,18.566398,18.988472,0.000000,-0.000000
18.553094,18.742823,0.000000,0.000000,18.559746,18.865647,0.000000,-0.000000
18.532910,19.021362,0.000000,0.000000,18.546328,18.943505,0.000000,-0.000000
18.633830,18.884111,0.000000,0.000000,18.590079,18.913808,0.000000,-0.000000
18.524836,18.750897,0.000000,0.000000,18.557458,18.832352,0.000000,-0.000000
18.686308,19.009251,0.000000,0.000000,18.621883,18.920802,0.000000,-0.000000
18.561168,19.073840,0.000000,0.000000,18.591525,18.997321,0.000000,-0.000000
18.605572,18.597499,0.000000,0.000000,18.598549,18.797410,0.000000,-0.000000
18.617683,19.102098,0.000000,0.000000,18.608116,18.949754,0.000000,-0.000000
18.641903,18.758970,0.000000,0.000000,18.625010,18.854362,0.000000,-0.000000
18.508689,18.904295,0.000000,0.000000,18.566849,18.879328,0.000000,-0.000000
18.569241,18.936589,0.000000,0.000000,18.568045,18.907959,0.000000,-0.000000
18.464285,18.730713,0.000000,0.000000,18.516165,18.819336,0.000000,-0.000000
18.504652,19.061730,0.000000,0.000000,18.510409,18.940533,0.000000,-0.000000
18.500616,-8668925.147367,0.000000,0.000000,18.505512,18.940533,0.000000,-0.000000
18.512726,19.118245,0.000000,0.000000,18.509119,19.029389,0.000000,-0.000000
18.573278,18.746860,0.000000,0.000000,18.541199,18.888124,0.000000,-0.000000
18.516763,18.964847,0.000000,0.000000,18.528981,18.926486,0.000000,-0.000000
18.633830,18.896221,0.000000,0.000000,18.581405,18.911353,0.000000,-0.000000
18.468321,18.855853,0.000000,0.000000,18.524863,18.883603,0.000000,-0.000000
18.549057,19.069803,0.000000,0.000000,18.536960,18.976703,0.000000,-0.000000
18.431990,18.746860,0.000000,0.000000,18.484475,18.861782,0.000000,-0.000000
18.403733,19.102098,0.000000,0.000000,18.444104,18.981940,0.000000,-0.000000
18.419880,18.734750,0.000000,0.000000,18.431992,18.858345,0.000000,-0.000000
18.411806,19.005215,0.000000,0.000000,18.421899,18.931780,0.000000,-0.000000
18.528873,18.811449,0.000000,0.000000,18.475386,18.871614,0.000000,-0.000000
18.456211,18.908332,0.000000,0.000000,18.465799,18.889973,0.000000,-0.000000
18.545020,-541790.081525,0.000000,0.000000,18.505409,18.889973,0.000000,-0.000000
18.419880,18.811449,0.000000,0.000000,18.462645,18.850711,0.000000,-0.000000
18.436027,19.041546,0.000000,-0.076699,18.449336,18.946128,0.000000,-0.038350
18.383549,18.734750,0.000000,0.000000,18.416442,18.840439,0.000000,-0.019175
18.371438,18.980994,0.000000,0.000000,18.393940,18.910716,0.000000,-0.009587
18.440064,18.746860,0.000000,0.000000,18.417002,18.828788,0.000000,-0.004794
18.431990,18.960810,0.000000,0.000000,18.424496,18.894799,0.000000,-0.002397
18.532910,18.807412,0.000000,0.000000,18.478703,18.851105,0.000000,-0.001198
18.456211,18.924479,0.000000,0.000000,18.467457,18.887792,0.000000,-0.000599
18.492542,18.876037,0.000000,0.000000,18.480000,18.881915,0.000000,-0.000300
18.399696,18.674198,0.000000,0.000000,18.439848,18.778056,0.000000,-0.000150
18.383549,18.916405,0.000000,0.000000,18.411698,18.847231,0.000000,-0.000075
18.383549,18.597499,0.000000,0.000000,18.397623,18.722365,0.000000,-0.000037
18.395659,18.993104,0.000000,0.000000,18.396641,18.857734,0.000000,-0.000019
18.436027,18.601535,0.000000,0.000000,18.416334,18.729635,0.000000,-0.000009
18.415843,18.968883,0.076699,0.000000,18.416089,18.849259,0.038350,-0.000005
18.480432,18.581351,0.000000,0.000000,18.448260,18.715305,0.019175,-0.000002
18.448137,18.916405,0.000000,0.000000,18.448199,18.815855,0.009587,-0.000001
18.484468,18.690345,0.000000,0.000000,18.466334,18.753100,0.004794,-0.000001
18.444101,18.876037,0.000000,0.000000,18.455217,18.814569,0.002397,-0.000000
18.431990,18.972920,0.000000,0.000000,18.443604,18.893744,0.001198,-0.000000
18.407769,18.799338,0.000000,0.000000,18.425687,18.846541,0.000599,-0.000000
18.351254,19.061730,0.000000,0.000000,18.388470,18.954136,0.000300,-0.000000
18.403733,18.750897,0.000000,0.000000,18.396102,18.852516,0.000150,-0.000000
18.464285,19.041546,0.000000,0.000000,18.430193,18.947031,0.000075,-0.000000
18.504652,18.795301,0.000000,0.000000,18.467423,18.871166,0.000037,-0.000000
18.516763,18.989067,0.000000,0.000000,18.492093,18.930117,0.000019,-0.000000
18.524836,18.896221,0.000000,0.000000,18.508465,18.913169,0.000009,-0.000000
18.516763,18.876037,0.000000,0.000000,18.512614,18.894603,0.000005,-0.000000
18.419880,19.033472,0.000000,0.000000,18.466247,18.964038,0.000002,-0.000000
18.427953,18.754934,0.000000,0.000000,18.447100,18.859486,0.000001,-0.000000
18.419880,19.122282,0.000000,0.000000,18.433490,18.990884,0.000001,-0.000000
18.476395,18.775117,0.000000,0.000000,18.454942,18.883001,0.000000,-0.000000
18.549057,19.057693,0.000000,0.000000,18.502000,18.970347,0.000000,-0.000000
18.565204,18.807412,0.000000,0.000000,18.533602,18.888879,0.000000,-0.000000
18.540984,18.924479,0.000000,0.000000,18.537293,18.906679,0.000000,-0.000000
18.553094,18.823559,0.000000,0.000000,18.545193,18.865119,0.000000,-0.000000
18.504652,19.081914,0.000000,0.000000,18.524923,18.973516,0.000000,-0.000000
18.472358,18.694382,0.000000,0.000000,18.498641,18.833949,0.000000,-0.000000
18.528873,19.102098,0.000000,0.000000,18.513757,18.968023,0.000000,-0.000000
18.528873,18.771081,0.000000,0.000000,18.521315,18.869552,0.000000,-0.000000
18.565204,19.037509,0.000000,0.000000,18.543260,18.953530,0.000000,-0.000000
18.593462,18.827596,0.000000,0.000000,18.568361,18.890563,0.000000,-0.000000
18.581351,18.888148,0.000000,0.000000,18.574856,18.889355,0.000000,-0.000000
18.637867,18.968883,0.000000,0.000000,18.606361,18.929119,0.000000,-0.000000
18.557131,18.742823,0.000000,0.000000,18.581746,18.835971,0.000000,-0.000000
18.654014,19.033472,0.000000,0.000000,18.617880,18.934722,0.000000,-0.000000
18.589425,18.819522,0.000000,0.000000,18.603652,18.877122,0.000000,-0.000000
18.545020,18.972920,0.000000,0.000000,18.574336,18.925021,0.000000,-0.000000
18.581351,18.892184,0.000000,0.000000,18.577844,18.908603,0.000000,-0.000000
18.549057,18.908332,0.000000,0.000000,18.563451,18.908467,0.000000,-0.000000
18.637867,19.021362,0.000000,0.000000,18.600659,18.964914,0.000000,-0.000000
18.565204,18.787228,0.000000,0.000000,18.582931,18.876071,0.000000,-0.000000
684.748840,19.134392,0.000000,0.000000,18.582931,19.005232,0.000000,-0.000000
18.613646,18.839706,0.000000,0.000000,18.598289,18.922469,0.000000,-0.000000
18.678234,19.106134,0.000000,0.000000,18.638262,19.014302,0.000000,-0.000000
18.637867,18.972920,0.000000,0.000000,18.638064,18.993611,0.000000,-0.000000
18.601535,19.122282,0.000000,0.000000,18.619800,19.057946,0.000000,-0.000000
18.625756,19.017325,0.000000,0.000000,18.622778,19.037636,0.000000,-0.000000
18.524836,18.912368,0.076699,-0.076699,18.573807,18.975002,0.038350,-0.038350
18.617683,-4226249.977950,0.000000,0.000000,18.595745,18.975002,0.019175,-0.019175
18.528873,18.779154,0.000000,0.000000,18.562309,18.877078,0.009587,-0.009587
18.601535,19.114208,0.000000,0.000000,18.581922,18.995643,0.004794,-0.004794
16.296527,-1219052.941637,0.000000,0.000000,17.439225,18.995643,0.002397,-0.002397
7.694125,8.037252,0.000000,0.000000,12.566675,13.516448,0.001198,-0.001198
2.954931,2.680430,0.000000,0.000000,7.760803,8.098439,0.000599,-0.000599
0.795248,0.480378,0.000000,0.000000,4.278026,4.289408,0.000300,-0.000300
0.129177,-0.149361,0.000000,0.000000,2.203601,2.070024,0.000150,-0.000150
0.000000,-0.391569,0.000000,0.000000,1.101801,0.839227,0.000075,-0.000075
0.000000,-0.585335,0.000000,0.000000,0.550900,0.126946,0.000037,-0.000037
0.000000,-0.670107,0.000000,0.000000,0.275450,-0.271581,0.000019,-0.000019
0.000000,-0.686255,0.000000,0.000000,0.137725,-0.478918,0.000009,-0.000009
0.000000,-0.666071,0.000000,0.000000,0.068863,-0.572494,0.000005,-0.000005
0.000000,-0.657997,0.000000,0.000000,0.034431,-0.615246,0.000002,-0.000002
0.000000,-0.678181,0.000000,0.000000,0.017216,-0.646713,0.000001,-0.000001
0.000000,-0.714512,0.000000,0.000000,0.008608,-0.680613,0.000001,-0.000001
0.000000,-0.722586,0.000000,0.000000,0.004304,-0.701599,0.000000,-0.000000
0.000000,-0.666071,0.000000,0.000000,0.002152,-0.683835,0.000000,-0.000000
0.000000,-0.633776,0.000000,0.000000,0.001076,-0.658806,0.000000,-0.000000
0.000000,-0.629739,0.000000,0.000000,0.000538,-0.644273,0.000000,-0.000000
0.000000,-0.597445,0.000000,0.000000,0.000269,-0.620859,0.000000,-0.000000
0.000000,-0.516709,0.000000,0.000000,0.000134,-0.568784,0.000000,-0.000000
0.000000,-0.423863,0.000000,0.000000,0.000067,-0.496324,0.000000,-0.000000
0.000000,-0.339090,0.000000,0.000000,0.000034,-0.417707,0.000000,-0.000000
0.000000,-0.298723,0.000000,0.000000,0.000017,-0.358215,0.000000,-0.000000
0.000000,-0.246244,0.000000,0.000000,0.000008,-0.302230,0.000000,-0.000000
0.000000,-0.185692,0.000000,0.000000,0.000004,-0.243961,0.000000,-0.000000
0.000000,-0.181656,0.000000,0.000000,0.000002,-0.212808,0.000000,-0.000000
0.000000,-0.173582,0.000000,0.000000,0.000001,-0.193195,0.000000,-0.000000
0.000000,-0.209913,0.000000,0.000000,0.000001,-0.201554,0.000000,-0.000000
0.000000,-0.197803,0.000000,0.000000,0.000000,-0.199678,0.000000,-0.000000
0.000000,-0.169545,0.000000,0.000000,0.000000,-0.184612,0.000000,-0.000000
0.000000,-0.193766,0.000000,0.000000,0.000000,-0.189189,0.000000,-0.000000
0.000000,-0.193766,0.000000,0.000000,0.000000,-0.191477,0.000000,-0.000000
0.000000,-0.169545,0.000000,0.000000,0.000000,-0.180511,0.000000,-0.000000
0.000000,-0.161472,0.000000,0.000000,0.000000,-0.170992,0.000000,-0.000000
0.000000,-0.161472,0.000000,0.000000,0.000000,-0.166232,0.000000,-0.000000
0.000000,-0.153398,0.000000,0.000000,0.000000,-0.159815,0.000000,-0.000000
0.000000,-0.117067,0.000000,0.000000,0.000000,-0.138441,0.000000,-0.000000
0.000000,-0.129177,0.000000,0.000000,0.000000,-0.133809,0.000000,-0.000000
0.000000,-0.141288,0.000000,0.000000,0.000000,-0.137548,0.000000,-0.000000
0.000000,-0.121104,0.000000,0.000000,0.000000,-0.129326,0.000000,-0.000000
0.000000,-0.088809,0.000000,0.000000,0.000000,-0.109068,0.000000,-0.000000
0.000000,-0.052478,0.000000,0.000000,0.000000,-0.080773,0.000000,-0.000000
0.000000,-0.028258,0.000000,0.000000,0.000000,-0.054515,0.000000,-0.000000
0.000000,-0.012110,0.000000,0.000000,0.000000,-0.033313,0.000000,-0.000000
0.000000,-0.012110,0.000000,0.000000,0.000000,-0.022712,0.000000,-0.000000
0.000000,-0.012110,0.000000,0.000000,0.000000,-0.017411,0.000000,-0.000000
0.000000,-0.024221,0.000000,0.000000,0.000000,-0.020816,0.000000,-0.000000
0.000000,-0.032294,0.000000,0.000000,0.000000,-0.026555,0.000000,-0.000000
0.000000,-0.012110,0.000000,0.000000,0.000000,-0.019333,0.000000,-0.000000
0.000000,-0.016147,0.000000,0.000000,0.000000,-0.017740,0.000000,-0.000000
