18.660000,0.004006,0.010000
18.670000,0.004000,0.010000
18.680000,0.003995,0.010000
18.690000,0.003990,0.010000
18.700000,0.003986,0.010000
18.710000,0.003981,0.010000
18.720000,0.003977,0.010000
18.730000,0.003974,0.010000
18.740000,0.003972,0.010000
18.750000,0.003969,0.010000
18.760000,0.003967,0.010000
18.770000,0.003965,0.010000
18.780000,0.003962,0.010000
18.790000,0.003959,0.010000
18.800000,0.003954,0.010000
18.810000,0.003950,0.010000
18.820000,0.003946,0.010000
18.830000,0.003941,0.010000
18.840000,0.003935,0.010000
18.850000,0.003929,0.010000
18.860000,0.003922,0.010000
18.870000,0.003915,0.010000
18.880000,0.003908,0.010000
18.890000,0.003901,0.010000
18.900000,0.003894,0.010000
18.910000,0.003888,0.010000
18.920000,0.003882,0.010000
18.930000,0.003875,0.010000
18.940000,0.003869,0.010000
18.950000,0.003866,0.010000
18.960000,0.003864,0.010000
18.970000,0.003858,0.010000
18.980000,0.003851,0.010000
18.990000,0.003846,0.010000
19.000000,0.003842,0.010000
19.010000,0.003838,0.010000
19.020000,0.003831,0.010000
19.030000,0.003825,0.010000
19.040000,0.003819,0.010000
19.050000,0.003814,0.010000
19.060000,0.003806,0.010000
19.070000,0.003798,0.010000
19.080000,0.003791,0.010000
19.090000,0.003787,0.010000
19.100000,0.003784,0.010000
19.110000,0.003778,0.010000
19.120000,0.003769,0.010000
19.130000,0.003760,0.010000
19.140000,0.003754,0.010000
19.150000,0.003749,0.010000
19.160000,0.003745,0.010000
19.170000,0.003743,0.010000
19.180000,0.003742,0.010000
19.190000,0.003740,0.010000
19.200000,0.003738,0.010000
19.210000,0.003737,0.010000
19.220000,0.003737,0.010000
19.230000,0.003737,0.010000
19.240000,0.003738,0.010000
19.250000,0.003738,0.010000
19.260000,0.003738,0.010000
19.270000,0.003737,0.010000
19.280000,0.003736,0.010000
19.290000,0.003734,0.010000
19.300000,0.003731,0.010000
19.310000,0.003730,0.010000
19.320000,0.003728,0.010000
19.330000,0.003724,0.010000
19.340000,0.003714,0.010000
19.350000,0.003705,0.010000
19.360000,0.003700,0.010000
19.370000,0.003699,0.010000
19.380000,0.003697,0.010000
19.390000,0.003691,0.010000
19.400000,0.003684,0.010000
19.410000,0.003679,0.010000
19.420000,0.003672,0.010000
19.430000,0.003666,0.010000
19.440000,0.003660,0.010000
19.450000,0.003656,0.010000
19.460000,0.003654,0.010000
19.470000,0.003651,0.010000
19.480000,0.003648,0.010000
19.490000,0.003646,0.010000
19.500000,0.003644,0.010000
19.510000,0.003643,0.010000
19.520000,0.003642,0.010000
19.530000,0.003642,0.010000
19.540000,0.003642,0.010000
19.550000,0.003641,0.010000
19.560000,0.003640,0.010000
19.570000,0.003640,0.010000
19.580000,0.003639,0.010000
19.590000,0.003639,0.010000
19.600000,0.003636,0.010000
19.610000,0.003629,0.010000
19.620000,0.003618,0.010000
19.630000,0.003606,0.010000
19.640000,0.003599,0.010000
19.650000,0.003595,0.010000
19.660000,0.003588,0.010000
19.670000,0.003577,0.010000
19.680000,0.003565,0.010000
19.690000,0.003553,0.010000
19.700000,0.003542,0.010000
19.710000,0.003533,0.010000
19.720000,0.003526,0.010000
19.730000,0.003519,0.010000
19.740000,0.003513,0.010000
19.750000,0.003506,0.010000
19.760000,0.003499,0.010000
19.770000,0.003493,0.010000
19.780000,0.003486,0.010000
19.790000,0.003481,0.010000
19.800000,0.003478,0.010000
19.810000,0.003477,0.010000
19.820000,0.003475,0.010000
19.830000,0.003471,0.010000
19.840000,0.003467,0.010000
19.850000,0.003464,0.010000
19.860000,0.003463,0.010000
19.870000,0.003463,0.010000
19.880000,0.003463,0.010000
19.890000,0.003461,0.010000
19.900000,0.003460,0.010000
19.910000,0.003460,0.010000
19.920000,0.003459,0.010000
19.930000,0.003459,0.010000
19.940000,0.003459,0.010000
19.950000,0.003459,0.010000
19.960000,0.003458,0.010000
19.970000,0.003458,0.010000
19.980000,0.003458,0.010000
19.990000,0.003458,0.010000
20.000000,-9.153949,9.340764
20.010000,-9.153949,9.340764
20.020000,-9.153949,9.340764
20.030000,-9.153949,9.340764
20.040000,-9.153949,9.340764
20.050000,-9.153949,9.340764
20.060000,-9.153949,9.340764
20.070000,-9.153949,9.340764
20.080000,-9.153949,9.340764
20.090000,-9.153949,9.340764
20.100000,-9.153949,9.340764
20.110000,-9.153949,9.340764
20.120000,-9.153949,9.340764
20.130000,-9.153949,9.340764
20.140000,-9.153949,9.340764
20.150000,-9.153949,9.340764
20.160000,-9.153949,9.340764
20.170000,-9.153949,9.340764
20.180000,-9.153949,9.340764
20.190000,-9.153949,9.340764
20.200000,-9.153949,9.340764
20.210000,-9.153949,9.340764
20.220000,-9.153949,9.340764
20.230000,-9.153949,9.340764
20.240000,-9.153949,9.340764
20.250000,-9.153949,9.340764
20.260000,-9.153949,9.340764
20.270000,-9.153949,9.340764
20.280000,-9.153949,9.340764
20.290000,-9.153949,9.340764
20.300000,-9.153949,9.340764
20.310000,-9.153949,9.340764
20.320000,-9.153949,9.340764
20.330000,-9.153949,9.340764
20.340000,-9.153949,9.340764
20.350000,-9.153949,9.340764
20.360000,-9.153949,9.340764
20.370000,-9.153949,9.340764
20.380000,-9.153949,9.340764
20.390000,-9.153949,9.340764
20.400000,-9.153949,9.340764
20.410000,-9.153949,9.340764
20.420000,-9.153949,9.340764
20.430000,-9.153949,9.340764
20.440000,-9.153949,9.340764
20.450000,-9.153949,9.340764
20.460000,-9.153949,9.340764
20.470000,-9.153949,9.340764
20.480000,-9.153949,9.340764
20.490000,-9.153949,9.340764
20.500000,-9.153949,9.340764
20.510000,-9.153949,9.340764
20.520000,-9.153949,9.340764
20.530000,-9.153949,9.340764
20.540000,-9.153949,9.340764
20.550000,-9.153949,9.340764
20.560000,-9.153949,9.340764
20.570000,-9.153949,9.340764
20.580000,-9.153949,9.340764
20.590000,-9.153949,9.340764
20.600000,-9.153949,9.340764
20.610000,-9.153949,9.340764
20.620000,-9.153949,9.340764
20.630000,-9.153949,9.340764
20.640000,-9.153949,9.340764
20.650000,-9.153949,9.340764
20.660000,-9.142436,9.340764
20.670000,-9.116307,9.340764
20.680000,-9.090061,9.340764
20.690000,-9.063182,9.340764
20.700000,-9.035868,9.340764
20.710000,-9.008968,9.340764
20.720000,-8.981769,9.340764
20.730000,-8.954273,9.340764
20.740000,-8.926875,9.340764
20.750000,-8.899382,9.340764
20.760000,-8.871141,9.340764
20.770000,-8.842544,9.340764
20.780000,-8.814645,9.340764
20.790000,-8.786790,9.340764
20.800000,-8.757863,9.340764
20.810000,-8.728587,9.340764
20.820000,-8.699358,9.340764
20.830000,-8.669848,9.323350
20.840000,-8.640586,9.293753
20.850000,-8.611703,9.264525
20.860000,-8.582674,9.235121
20.870000,-8.553169,9.205193
20.880000,-8.523257,9.174878
20.890000,-8.493000,9.144201
20.900000,-8.462401,9.113147
20.910000,-8.431924,9.082203
20.920000,-8.401238,9.051038
20.930000,-8.370145,9.019445
20.940000,-8.338912,8.987697
20.950000,-8.308068,8.956323
20.960000,-8.276821,8.924509
20.970000,-8.245237,8.892372
20.980000,-8.214045,8.860625
20.990000,-8.182319,8.828307
21.000000,-8.150323,8.795730
21.010000,-8.118786,8.763595
21.020000,-8.086717,8.730899
21.030000,-8.054580,8.698130
21.040000,-8.022575,8.665478
21.050000,-7.990105,8.632344
21.060000,-7.957968,8.599546
21.070000,-7.926427,8.567331
21.080000,-7.894691,8.534908
21.090000,-7.862559,8.502097
21.100000,-7.830694,8.469541
21.110000,-7.799097,8.437252
21.120000,-7.767239,8.404689
21.130000,-7.735385,8.372135
21.140000,-7.703666,8.339718
21.150000,-7.672216,8.307580
21.160000,-7.640571,8.275233
21.170000,-7.608664,8.242624
21.180000,-7.576761,8.210025
21.190000,-7.545391,8.177969
21.200000,-7.514091,8.145972
21.210000,-7.483059,8.114242
21.220000,-7.451105,8.081591
21.230000,-7.418956,8.048750
21.240000,-7.387206,8.016309
21.250000,-7.355393,7.983799
21.260000,-7.323913,7.951656
21.270000,-7.292698,7.919805
21.280000,-7.261418,7.887884
21.290000,-7.229873,7.855699
21.300000,-7.198063,7.823230
21.310000,-7.166056,7.790570
21.320000,-7.134378,7.758287
21.330000,-7.103028,7.726321
21.340000,-7.072007,7.694680
21.350000,-7.040324,7.662391
21.360000,-7.007976,7.629417
21.370000,-6.975229,7.596035
21.380000,-6.942678,7.562849
21.390000,-6.910853,7.530428
21.400000,-6.879619,7.498593
21.410000,-6.849641,7.468036
21.420000,-6.819529,7.437308
21.430000,-6.788291,7.405462
21.440000,-6.755794,7.372307
21.450000,-6.722702,7.338546
21.460000,-6.690073,7.305242
21.470000,-6.657643,7.272137
21.480000,-6.625810,7.239639
21.490000,-6.594442,7.207603
21.500000,-6.563340,7.175833
21.510000,-6.531513,7.143319
21.520000,-6.498696,7.109804
21.530000,-6.466213,7.076611
21.540000,-6.434462,7.044138
21.550000,-6.403377,7.012344
21.560000,-6.372627,6.980918
21.570000,-6.341749,6.949351
21.580000,-6.310610,6.917525
21.590000,-6.279145,6.885338
21.600000,-6.248149,6.853591
21.610000,-6.220664,6.825413
21.620000,-6.193584,6.797618
21.630000,-6.164864,6.768138
21.640000,-6.134636,6.737154
21.650000,-6.103295,6.705043
21.660000,-6.071502,6.672471
21.670000,-6.039322,6.639502
21.680000,-6.008800,6.608227
21.690000,-5.980132,6.578852
21.700000,-5.951867,6.549897
21.710000,-5.923478,6.520792
21.720000,-5.894109,6.490710
21.730000,-5.863101,6.458978
21.740000,-5.831045,6.426216
21.750000,-5.799453,6.393924
21.760000,-5.768918,6.362721
21.770000,-5.739044,6.332213
21.780000,-5.709170,6.301750
21.790000,-5.679030,6.271037
21.800000,-5.648164,6.239586
21.810000,-5.616900,6.207729
21.820000,-5.585763,6.176024
21.830000,-5.554358,6.144075
21.840000,-5.523605,6.112770
21.850000,-5.492781,6.081378
21.860000,-5.461822,6.049857
21.870000,-5.430593,6.018090
21.880000,-5.400082,5.987041
21.890000,-5.368709,5.955115
21.900000,-5.337660,5.923505
21.910000,-5.305484,5.890767
21.920000,-5.273301,5.858049
21.930000,-5.240715,5.824871
21.940000,-5.207726,5.791318
21.950000,-5.174730,5.757764
21.960000,-5.141658,5.724128
21.970000,-5.109174,5.691084
21.980000,-5.077475,5.658808
21.990000,-5.044844,5.625646
22.000000,-5.012271,5.592520
22.010000,-4.979556,5.559270
22.020000,-4.946965,5.526120
22.030000,-4.914234,5.492833
22.040000,-4.881627,5.459670
22.050000,-4.849277,5.426766
22.060000,-4.816721,5.393652
22.070000,-4.783428,5.359800
22.080000,-4.750525,5.326316
22.090000,-4.717946,5.293158
22.100000,-4.685360,5.260015
22.110000,-4.653164,5.227265
22.120000,-4.621425,5.194969
22.130000,-4.589945,5.162930
22.140000,-4.558127,5.130555
22.150000,-4.525706,5.097562
22.160000,-4.493345,5.064624
22.170000,-4.461443,5.032147
22.180000,-4.429468,4.999596
22.190000,-4.397555,4.967103
22.200000,-4.365637,4.934595
22.210000,-4.333914,4.902267
22.220000,-4.301524,4.869272
22.230000,-4.268998,4.836133
22.240000,-4.236269,4.802777
22.250000,-4.203603,4.769486
22.260000,-4.171134,4.736391
22.270000,-4.138330,4.702949
22.280000,-4.105656,4.669637
22.290000,-4.073181,4.636514
22.300000,-4.040106,4.602778
22.310000,-4.007097,4.569110
22.320000,-3.974552,4.535910
22.330000,-3.941874,4.502570
22.340000,-3.908265,4.468283
22.350000,-3.875254,4.434600
22.360000,-3.842242,4.400917
22.370000,-3.809828,4.367843
22.380000,-3.777348,4.334700
22.390000,-3.744934,4.301625
22.400000,-3.712321,4.268345
22.410000,-3.678911,4.234252
22.420000,-3.644837,4.199481
22.430000,-3.611493,4.165455
22.440000,-3.578615,4.131902
22.450000,-3.545737,4.098349
22.460000,-3.512262,4.064185
22.470000,-3.478455,4.029681
22.480000,-3.444980,3.995518
22.490000,-3.411307,3.961151
22.500000,-3.376704,3.925839
22.510000,-3.342235,3.890666
22.520000,-3.308562,3.856304
22.530000,-3.275288,3.822348
22.540000,-3.241948,3.788328
22.550000,-3.208209,3.753902
22.560000,-3.174536,3.719541
22.570000,-3.140864,3.685183
22.580000,-3.106726,3.650350
22.590000,-3.072722,3.615654
22.600000,-3.039314,3.581570
22.610000,-3.006704,3.548300
22.620000,-2.974225,3.515161
22.630000,-2.940750,3.481010
22.640000,-2.907275,3.446857
22.650000,-2.873799,3.412702
22.660000,-2.839858,3.378074
22.670000,-2.806382,3.343918
22.680000,-2.773104,3.309963
22.690000,-2.740225,3.276416
22.700000,-2.707413,3.242935
22.710000,-2.674201,3.209046
22.720000,-2.640658,3.174816
22.730000,-2.607048,3.140517
22.740000,-2.573306,3.106081
22.750000,-2.540162,3.072255
22.760000,-2.507617,3.039035
22.770000,-2.475006,3.005745
22.780000,-2.442197,2.972249
22.790000,-2.408858,2.938210
22.800000,-2.375521,2.904170
22.810000,-2.342717,2.870668
22.820000,-2.309649,2.836892
22.830000,-2.276718,2.803252
22.840000,-2.243590,2.769403
22.850000,-2.210665,2.735760
22.860000,-2.178009,2.702372
22.870000,-2.145027,2.668656
22.880000,-2.112316,2.635207
22.890000,-2.079145,2.601279
22.900000,-2.045916,2.567284
22.910000,-2.012494,2.533089
22.920000,-1.978946,2.498778
22.930000,-1.945273,2.464328
22.940000,-1.911938,2.430222
22.950000,-1.878942,2.396459
22.960000,-1.845488,2.362265
22.970000,-1.812238,2.328269
22.980000,-1.778530,2.293811
22.990000,-1.744362,2.258902
23.000000,-1.709867,2.223673
23.010000,-1.675838,2.188915
23.020000,-1.642607,2.154965
23.030000,-1.609378,2.121041
23.040000,-1.576348,2.087336
23.050000,-1.543121,2.053425
23.060000,-1.510027,2.019632
23.070000,-1.476537,1.985464
23.080000,-1.443112,1.951360
23.090000,-1.409887,1.917462
23.100000,-1.377390,1.884286
23.110000,-1.344827,1.851058
23.120000,-1.312662,1.818248
23.130000,-1.280100,1.785007
23.140000,-1.247539,1.751767
23.150000,-1.215244,1.718798
23.160000,-1.182950,1.685830
23.170000,-1.150791,1.652998
23.180000,-1.118898,1.620407
23.190000,-1.087077,1.587876
23.200000,-1.055193,1.555309
23.210000,-1.023643,1.523066
23.220000,-0.991834,1.490548
23.230000,-0.960095,1.458105
23.240000,-0.928229,1.425522
23.250000,-0.896368,1.392970
23.260000,-0.864776,1.360663
23.270000,-0.833256,1.328430
23.280000,-0.801941,1.296392
23.290000,-0.770764,1.264508
23.300000,-0.739330,1.232343
23.310000,-0.707375,1.199657
23.320000,-0.675691,1.167237
23.330000,-0.643882,1.134702
23.340000,-0.612345,1.102441
23.350000,-0.581342,1.070724
23.360000,-0.550741,1.039431
23.370000,-0.520147,1.008142
23.380000,-0.488963,0.976302
23.390000,-0.457650,0.944320
23.400000,-0.426472,0.912482
23.410000,-0.395560,0.880932
23.420000,-0.364648,0.849405
23.430000,-0.333802,0.817949
23.440000,-0.303350,0.786895
23.450000,-0.272237,0.755188
23.460000,-0.240923,0.723295
23.470000,-0.210264,0.692072
23.480000,-0.179932,0.661160
23.490000,-0.149861,0.630538
23.500000,-0.120114,0.600251
23.510000,-0.091024,0.570619
23.520000,-0.062458,0.541521
23.530000,-0.034417,0.512938
23.540000,-0.009800,0.485205
23.550000,-0.009800,0.459136
23.560000,-0.009800,0.435757
23.570000,-0.009800,0.413126
23.580000,-0.009800,0.391636
23.590000,-0.009800,0.370887
23.600000,-0.009800,0.352024
23.610000,-0.009800,0.335467
23.620000,-0.009800,0.320243
23.630000,-0.009800,0.305632
23.640000,-0.009800,0.292620
23.650000,-0.009800,0.282178
23.660000,-0.009800,0.273497
23.670000,-0.009800,0.265205
23.680000,-0.009800,0.257180
23.690000,-0.009800,0.249878
23.700000,-0.009800,0.244267
23.710000,-0.009800,0.240338
23.720000,-0.009800,0.237680
23.730000,-0.009800,0.235357
23.740000,-0.009800,0.233020
23.750000,-0.009800,0.231153
23.760000,-0.009800,0.229817
23.770000,-0.009800,0.228949
23.780000,-0.009800,0.228417
23.790000,-0.009800,0.227950
23.800000,-0.009800,0.227819
23.810000,-0.009800,0.227889
23.820000,-0.009800,0.227823
23.830000,-0.009800,0.227823
23.840000,-0.009800,0.227553
23.850000,-0.009800,0.227347
23.860000,-0.009800,0.227212
23.870000,-0.009800,0.227011
23.880000,-0.009800,0.226610
23.890000,-0.009800,0.226343
23.900000,-0.009800,0.225942
23.910000,-0.009800,0.225475
23.920000,-0.009800,0.225073
23.930000,-0.009800,0.224807
23.940000,-0.009800,0.224405
23.950000,-0.009800,0.224003
23.960000,-0.009800,0.223602
23.970000,-0.009800,0.223331
23.980000,-0.009800,0.222995
23.990000,-0.009800,0.222789
24.000000,-0.009800,0.222589
24.010000,-0.009800,0.222388
24.020000,-0.009800,0.222252
24.030000,-0.009800,0.222187
24.040000,-0.009800,0.222187
24.050000,-0.009800,0.222056
24.060000,-0.009800,0.221855
24.070000,-0.009800,0.221855
24.080000,-0.009800,0.221724
24.090000,-0.009800,0.221523
24.100000,-0.009800,0.221322
24.110000,-0.009800,0.221257
24.120000,-0.009800,0.221056
24.130000,-0.009800,0.220789
24.140000,-0.009800,0.220388
24.150000,-0.009800,0.219916
24.160000,-0.009800,0.219650
24.170000,-0.009800,0.219383
24.180000,-0.009800,0.218981
24.190000,-0.009800,0.218444
24.200000,-0.009800,0.217771
24.210000,-0.009800,0.217164
24.220000,-0.009800,0.216627
24.230000,-0.009800,0.216160
24.240000,-0.009800,0.215627
24.250000,-0.009800,0.215024
24.260000,-0.009800,0.214421
24.270000,-0.009800,0.213818
24.280000,-0.009800,0.213215
24.290000,-0.009800,0.212546
24.300000,-0.009800,0.211943
24.310000,-0.009800,0.211340
24.320000,-0.009800,0.210807
24.330000,-0.009800,0.210203
24.340000,-0.009800,0.209600
24.350000,-0.009800,0.209001
24.360000,-0.009800,0.208332
24.370000,-0.009800,0.207733
24.380000,-0.009800,0.207199
24.390000,-0.009800,0.206801
24.400000,-0.009800,0.206399
24.410000,-0.009800,0.206062
24.420000,-0.009800,0.205590
24.430000,-0.009800,0.205188
24.440000,-0.009800,0.204720
24.450000,-0.009800,0.204387
24.460000,-0.009800,0.204120
24.470000,-0.009800,0.203853
24.480000,-0.009800,0.203517
24.490000,-0.009800,0.203045
24.500000,-0.009800,0.202642
24.510000,-0.009800,0.202306
24.520000,-0.009800,0.201903
24.530000,-0.009800,0.201501
24.540000,-0.009800,0.201168
24.550000,-0.009800,0.200835
24.560000,-0.009800,0.200367
24.570000,-0.009800,0.199829
24.580000,-0.009800,0.199295
24.590000,-0.009800,0.198962
24.600000,-0.009800,0.198629
24.610000,-0.009800,0.198095
24.620000,-0.009800,0.197561
24.630000,-0.009800,0.196891
24.640000,-0.009800,0.196426
24.650000,-0.009800,0.195826
24.660000,-0.009800,0.195156
24.670000,-0.009800,0.194555
24.680000,-0.009800,0.193955
24.690000,-0.009800,0.193354
24.700000,-0.009800,0.192753
24.710000,-0.009800,0.191951
24.720000,-0.009800,0.191080
24.730000,-0.009800,0.190479
24.740000,-0.009800,0.189947
24.750000,-0.009800,0.189211
24.760000,-0.009800,0.188474
24.770000,-0.009800,0.187737
24.780000,-0.009800,0.187067
24.790000,-0.009800,0.186465
24.800000,-0.009800,0.185794
24.810000,-0.009800,0.185058
24.820000,-0.009800,0.184185
24.830000,-0.009800,0.183451
24.840000,-0.009800,0.182849
24.850000,-0.009800,0.182314
24.860000,-0.009800,0.181573
24.870000,-0.009800,0.180631
24.880000,-0.009800,0.179689
24.890000,-0.009800,0.178885
24.900000,-0.009800,0.178419
24.910000,-0.009800,0.177952
24.920000,-0.009800,0.176946
24.930000,-0.009800,0.175868
24.940000,-0.009800,0.175335
24.950000,-0.009800,0.174736
24.960000,-0.009800,0.173929
24.970000,-0.009800,0.173121
24.980000,-0.009800,0.172516
24.990000,-0.009800,0.171910
25.000000,-0.009800,0.171034
25.010000,-0.009800,0.170157
25.020000,-0.009800,0.169687
25.030000,-0.009800,0.169217
25.040000,-0.009800,0.168476
25.050000,-0.009800,0.167668
25.060000,-0.009800,0.166996
25.070000,-0.009800,0.166258
25.080000,-0.009800,0.165655
25.090000,-0.009800,0.165120
25.100000,-0.009800,0.164382
25.110000,-0.009800,0.163712
25.120000,-0.009800,0.163042
25.130000,-0.009800,0.162372
25.140000,-0.009800,0.161699
25.150000,-0.009800,0.161029
25.160000,-0.009800,0.160425
25.170000,-0.009800,0.159755
25.180000,-0.009800,0.159015
25.190000,-0.009800,0.158276
25.200000,-0.009800,0.157674
25.210000,-0.009800,0.157006
25.220000,-0.009800,0.156335
25.230000,-0.009800,0.155666
25.240000,-0.009800,0.154995
25.250000,-0.009800,0.154392
25.260000,-0.009800,0.153788
25.270000,-0.009800,0.153252
25.280000,-0.009800,0.152782
25.290000,-0.009800,0.152111
25.300000,-0.009800,0.151573
25.310000,-0.009800,0.150966
25.320000,-0.009800,0.150428
25.330000,-0.009800,0.149889
25.340000,-0.009800,0.149351
25.350000,-0.009800,0.148744
25.360000,-0.009800,0.148003
25.370000,-0.009800,0.147331
25.380000,-0.009800,0.146726
25.390000,-0.009800,0.146053
25.400000,-0.009800,0.145314
25.410000,-0.009800,0.144574
25.420000,-0.009800,0.143902
25.430000,-0.009800,0.143162
25.440000,-0.009800,0.142285
25.450000,-0.009800,0.141545
25.460000,-0.009800,0.140803
25.470000,-0.009800,0.140197
25.480000,-0.009800,0.139455
25.490000,-0.009800,0.138645
25.500000,-0.009800,0.137835
25.510000,-0.009800,0.137228
25.520000,-0.009800,0.136419
25.530000,-0.009800,0.135813
25.540000,-0.009800,0.135139
25.550000,-0.009800,0.134397
25.560000,-0.009800,0.133723
25.570000,-0.009800,0.132982
25.580000,-0.009800,0.132036
25.590000,-0.009800,0.131295
25.600000,-0.009800,0.130418
25.610000,-0.009800,0.129676
25.620000,-0.009800,0.128866
25.630000,-0.009800,0.128056
25.640000,-0.009800,0.127177
25.650000,-0.009800,0.126230
25.660000,-0.009800,0.125351
25.670000,-0.009800,0.124539
25.680000,-0.009800,0.123728
25.690000,-0.009800,0.122916
25.700000,-0.009800,0.121969
25.710000,-0.009800,0.120887
25.720000,-0.009800,0.119939
25.730000,-0.009800,0.118925
25.740000,-0.009800,0.118046
25.750000,-0.009800,0.117166
25.760000,-0.009800,0.116152
25.770000,-0.009800,0.115002
25.780000,-0.009800,0.113853
25.790000,-0.009800,0.112906
25.800000,-0.009800,0.111823
25.810000,-0.009800,0.110740
25.820000,-0.009800,0.109657
25.830000,-0.009800,0.108574
25.840000,-0.009800,0.107424
25.850000,-0.009800,0.106205
25.860000,-0.009800,0.105054
25.870000,-0.009800,0.104039
25.880000,-0.009800,0.103023
25.890000,-0.009800,0.101736
25.900000,-0.009800,0.100041
25.910000,-0.009800,0.098279
25.920000,-0.009800,0.097600
25.930000,-0.009800,0.097668
25.940000,-0.009800,0.097330
25.950000,-0.009800,0.095567
25.960000,-0.009800,0.094482
25.970000,-0.009800,0.094414
25.980000,-0.009800,0.095090
25.990000,-0.009800,0.095564
26.000000,-0.009800,0.095496
26.010000,-0.009800,0.095090
26.020000,-0.009800,0.095023
26.030000,-0.009800,0.095227
26.040000,-0.009800,0.095227
26.050000,-0.009800,0.095160
26.060000,-0.009800,0.094956
26.070000,-0.009800,0.094888
26.080000,-0.009800,0.094888
26.090000,-0.009800,0.094820
26.100000,-0.009800,0.094617
26.110000,-0.009800,0.094481
26.120000,-0.009800,0.094413
26.130000,-0.009800,0.094413
26.140000,-0.009800,0.094413
26.150000,-0.009800,0.094413
26.160000,-0.009800,0.094413
26.170000,-0.009800,0.094278
26.180000,-0.009800,0.094143
26.190000,-0.009800,0.094143
26.200000,-0.009800,0.094075
26.210000,-0.009800,0.093872
26.220000,-0.009800,0.093600
26.230000,-0.009800,0.093329
26.240000,-0.009800,0.093126
26.250000,-0.009800,0.092922
26.260000,-0.009800,0.092787
26.270000,-0.009800,0.092448
26.280000,-0.009800,0.092380
26.290000,-0.009800,0.092650
26.300000,-0.009800,0.093055
26.310000,-0.009800,0.093055
26.320000,-0.009800,0.092919
26.330000,-0.009800,0.092919
26.340000,-0.009800,0.092919
26.350000,-0.009800,0.092920
26.360000,-0.009800,0.092852
26.370000,-0.009800,0.092717
26.380000,-0.009800,0.092581
26.390000,-0.009800,0.092241
26.400000,-0.009800,0.091970
26.410000,-0.009800,0.091630
26.420000,-0.009800,0.091156
26.430000,-0.009800,0.091021
26.440000,-0.009800,0.090885
26.450000,-0.009800,0.090885
26.460000,-0.009800,0.090885
26.470000,-0.009800,0.090885
26.480000,-0.009800,0.090885
26.490000,-0.009800,0.090885
26.500000,-0.009800,0.090885
26.510000,-0.009800,0.090885
26.520000,-0.009800,0.090885
26.530000,-0.009800,0.090885
26.540000,-0.009800,0.090885
26.550000,-0.009800,0.090885
26.560000,-0.009800,0.090885
26.570000,-0.009800,0.090817
26.580000,-0.009800,0.090750
26.590000,-0.009800,0.090750
26.600000,-0.009800,0.090614
26.610000,-0.009800,0.090410
26.620000,-0.009800,0.090207
26.630000,-0.009800,0.090003
26.640000,-0.009800,0.089800
26.650000,-0.009800,0.089663
26.660000,-0.009800,0.089459
26.670000,-0.009800,0.089186
26.680000,-0.009800,0.089049
26.690000,-0.009800,0.089117
26.700000,-0.009800,0.089184
26.710000,-0.009800,0.089184
26.720000,-0.009800,0.088912
26.730000,-0.009800,0.088573
26.740000,-0.009800,0.088302
26.750000,-0.009800,0.088234
26.760000,-0.009800,0.088234
26.770000,-0.009800,0.088234
26.780000,-0.009800,0.088234
26.790000,-0.009800,0.088234
26.800000,-0.009800,0.088302
26.810000,-0.009800,0.088302
26.820000,-0.009800,0.088302
26.830000,-0.009800,0.088302
26.840000,-0.009800,0.088302
26.850000,-0.009800,0.088302
26.860000,-0.009800,0.088302
26.870000,-0.009800,0.088302
26.880000,-0.009800,0.088302
26.890000,-0.009800,0.088302
26.900000,-0.009800,0.088302
26.910000,-0.009800,0.088167
26.920000,-0.009800,0.087625
26.930000,-0.009800,0.087151
26.940000,-0.009800,0.086676
26.950000,-0.009800,0.086134
26.960000,-0.009800,0.085456
26.970000,-0.009800,0.084507
26.980000,-0.009800,0.083490
26.990000,-0.009800,0.082473
27.000000,-0.009800,0.081524
27.010000,-0.009800,0.080236
27.020000,-0.009800,0.078880
27.030000,-0.009800,0.077455
27.040000,-0.009800,0.076099
27.050000,-0.009800,0.075014
27.060000,-0.009800,0.073928
27.070000,-0.009800,0.072436
27.080000,-0.009800,0.070673
27.090000,-0.009800,0.068774
27.100000,-0.009800,0.067077
27.110000,-0.009800,0.065652
27.120000,-0.009800,0.064363
27.130000,-0.009800,0.063074
27.140000,-0.009800,0.061446
27.150000,-0.009800,0.059546
27.160000,-0.009800,0.057443
27.170000,-0.009800,0.055814
27.180000,-0.009800,0.054593
27.190000,-0.009800,0.053712
27.200000,-0.009800,0.052762
27.210000,-0.009800,0.051542
27.220000,-0.009800,0.050254
27.230000,-0.009800,0.049034
27.240000,-0.009800,0.047949
27.250000,-0.009800,0.047407
27.260000,-0.009800,0.047272
27.270000,-0.009800,0.046933
27.280000,-0.009800,0.045850
27.290000,-0.009800,0.044700
27.300000,-0.009800,0.043752
27.310000,-0.009800,0.042939
27.320000,-0.009800,0.042194
27.330000,-0.009800,0.041719
27.340000,-0.009800,0.041312
27.350000,-0.009800,0.040431
27.360000,-0.009800,0.038804
27.370000,-0.009800,0.037719
27.380000,-0.009800,0.036908
27.390000,-0.009800,0.036297
27.400000,-0.009800,0.035890
27.410000,-0.009800,0.035889
27.420000,-0.009800,0.035888
27.430000,-0.009800,0.035885
27.440000,-0.009800,0.035680
27.450000,-0.009800,0.035202
27.460000,-0.009800,0.034387
27.470000,-0.009800,0.033845
27.480000,-0.009800,0.033775
