6.770000,0.401183,-0.192327,0.222024,0.968830,0.460194,1.610680
6.780000,0.476356,-0.270660,0.512673,0.968830,0.230097,1.457282
6.790000,0.549055,-0.346216,0.213950,0.738733,0.000000,1.073787
6.800000,0.606362,-0.405601,-0.137251,0.722586,0.000000,0.920388
6.810000,0.656043,-0.457123,-0.242207,0.682218,0.076699,0.843689
6.820000,0.700790,-0.503654,-0.016147,0.593408,0.076699,0.766990
6.830000,0.741766,-0.546294,0.294686,0.593408,0.000000,0.766990
6.840000,0.784367,-0.590553,0.617629,0.593408,0.000000,0.536893
6.850000,0.814414,-0.621783,0.617629,0.375422,0.000000,0.383495
6.860000,0.835990,-0.644216,0.004037,0.230097,-0.076699,0.230097
6.870000,0.850185,-0.658887,0.121104,0.012110,-0.153398,0.230097
6.880000,0.865603,-0.674742,0.411753,0.096883,-0.076699,0.153398
6.890000,0.875494,-0.684942,0.585335,0.080736,-0.076699,0.153398
6.900000,0.885395,-0.695153,0.480378,-0.040368,0.000000,0.076699
6.910000,0.889755,-0.699691,0.173582,-0.004037,0.076699,0.076699
6.920000,0.892934,-0.703089,0.064589,0.000000,0.153398,0.000000
6.930000,0.890562,-0.700800,0.048441,0.000000,0.153398,0.000000
6.940000,0.888186,-0.698509,0.052478,-0.028258,0.153398,-0.076699
6.950000,0.881436,-0.691667,0.056515,-0.060552,0.076699,-0.076699
6.960000,0.875876,-0.685973,0.052478,-0.044405,0.153398,-0.076699
6.970000,0.869121,-0.679127,0.084773,-0.036331,0.153398,-0.076699
6.980000,0.862361,-0.672277,0.104957,0.000000,0.076699,-0.076699
6.990000,0.856800,-0.666584,0.092846,-0.008074,0.076699,-0.076699
7.000000,0.851239,-0.660892,0.189729,-0.008074,0.076699,0.000000
7.010000,0.850035,-0.659731,0.488452,-0.036331,0.153398,0.000000
7.020000,0.847625,-0.657406,0.209913,-0.008074,0.230097,0.000000
7.030000,0.844004,-0.653915,0.052478,-0.040368,0.230097,0.000000
7.040000,0.840377,-0.650418,0.250281,-0.024221,0.230097,0.000000
7.050000,0.836744,-0.646914,0.169545,-0.024221,0.153398,0.000000
7.060000,0.834319,-0.644575,0.056515,0.000000,0.306796,0.000000
7.070000,0.829460,-0.639890,0.145324,0.000000,0.306796,0.076699
7.080000,0.828971,-0.639746,0.258355,0.000000,0.306796,0.000000
7.090000,0.824096,-0.635045,0.250281,0.000000,0.306796,0.076699
7.100000,0.823603,-0.634897,0.153398,0.000000,0.383495,0.076699
7.110000,0.821890,-0.633572,0.161472,0.000000,0.383495,0.076699
7.120000,0.820175,-0.632246,0.230097,0.000000,0.383495,0.000000
7.130000,0.814040,-0.626329,0.197803,0.000000,0.306796,0.076699
7.140000,0.813543,-0.626177,0.153398,0.000000,0.383495,0.076699
7.150000,0.811817,-0.624840,0.177619,0.000000,0.306796,0.000000
7.160000,0.806883,-0.620081,0.226060,-0.008074,0.306796,0.076699
7.170000,0.806382,-0.619925,0.242207,0.000000,0.383495,0.076699
7.180000,0.804647,-0.618578,0.230097,0.000000,0.306796,0.076699
7.190000,0.804150,-0.618427,0.201840,0.000000,0.306796,0.076699
7.200000,0.803656,-0.618278,0.165508,0.000000,0.306796,0.076699
7.210000,0.803165,-0.618132,0.133214,0.000000,0.230097,0.000000
7.220000,0.799436,-0.614534,0.169545,0.000000,0.230097,0.000000
7.230000,0.795700,-0.610930,0.278539,0.000000,0.153398,0.076699
7.240000,0.797695,-0.613182,0.028258,0.000000,0.306796,0.153398
7.250000,0.801705,-0.617706,0.100920,0.000000,0.230097,0.076699
7.260000,0.802474,-0.618776,0.165508,0.000000,0.153398,0.076699
7.270000,0.804494,-0.621054,0.367348,0.000000,0.230097,0.000000
7.280000,0.800752,-0.617443,0.419826,-0.096883,0.306796,0.076699
7.290000,0.800279,-0.617315,0.238171,-0.407716,0.460194,0.153398
7.300000,0.801848,-0.619485,0.274502,-0.052478,0.536893,0.153398
7.310000,0.802186,-0.620469,0.250281,-0.088809,0.536893,0.076699
7.320000,0.797967,-0.616726,0.242207,-0.512673,0.536893,0.076699
7.330000,0.793734,-0.612971,0.472305,-0.536893,0.613592,0.000000
7.340000,0.783629,-0.603218,0.536893,-0.080736,0.690291,0.153398
7.350000,0.781415,-0.601738,0.387532,-0.084773,0.766990,0.153398
7.360000,0.777932,-0.599032,0.302759,-0.532856,0.766990,0.230097
7.370000,0.779098,-0.601143,0.448084,-0.528820,0.766990,0.076699
7.380000,0.770959,-0.593614,0.754880,-0.028258,0.766990,0.076699
7.390000,0.762773,-0.586039,0.565151,-0.052478,0.843689,0.153398
7.400000,0.757949,-0.582038,0.326980,-0.302759,1.073787,0.153398
7.410000,0.749203,-0.574249,0.226060,-0.222024,0.766990,0.000000
7.420000,0.736137,-0.561633,0.540930,-0.108993,0.690291,-0.076699
7.430000,0.719557,-0.545298,0.544967,-0.129177,0.690291,-0.230097
7.440000,0.693391,-0.519062,0.411753,-0.141288,0.766990,-0.153398
7.450000,0.670521,-0.496338,0.718549,-0.084773,0.843689,-0.153398
7.460000,0.646173,-0.472193,0.859837,-0.076699,0.920388,-0.230097
7.470000,0.615558,-0.441686,0.431937,-0.121104,0.843689,-0.230097
7.480000,0.586148,-0.412353,0.524783,-0.201840,0.920388,-0.460194
7.490000,0.540978,-0.366886,0.758917,-0.290649,0.766990,-0.460194
7.500000,0.498512,-0.324061,0.540930,-0.347164,0.843689,-0.536893
7.510000,0.449836,-0.274975,0.488452,-0.314870,0.920388,-0.460194
7.520000,0.404280,-0.229240,0.625703,-0.278539,0.843689,-0.536893
7.530000,0.355422,-0.180060,0.625703,-0.282575,0.920388,-0.460194
7.540000,0.309605,-0.134147,0.419826,-0.298723,0.997088,-0.536893
7.550000,0.257507,-0.081933,0.399642,-0.310833,0.843689,-0.613592
7.560000,0.203800,-0.027931,0.536893,-0.399642,0.766990,-0.690291
7.570000,0.147114,0.029162,0.492489,-0.456157,0.690291,-0.613592
7.580000,0.096619,0.079957,0.496525,-0.068625,0.843689,-0.613592
7.590000,0.042944,0.133754,0.561114,0.000000,0.690291,-0.536893
7.600000,-0.003000,0.179799,0.476341,0.000000,0.690291,-0.460194
7.610000,-0.044500,0.221267,0.234134,0.000000,0.613592,-0.536893
7.620000,-0.088751,0.265605,0.169545,0.000000,0.383495,-0.536893
7.630000,-0.127869,0.304979,0.266428,0.000000,0.306796,-0.536893
7.640000,-0.165149,0.342552,0.254318,0.000000,0.306796,-0.460194
7.650000,-0.197958,0.375550,0.222024,0.000000,0.460194,-0.383495
7.660000,-0.229826,0.407367,0.181656,0.000000,0.306796,-0.306796
7.670000,-0.253913,0.431457,0.173582,0.000000,0.230097,-0.383495
7.680000,-0.280486,0.458165,0.165508,0.000000,0.230097,-0.460194
7.690000,-0.311216,0.489083,0.113030,0.000000,0.153398,-0.383495
7.700000,-0.335849,0.513895,0.084773,0.000000,0.153398,-0.306796
7.710000,-0.356198,0.534349,0.084773,0.000000,0.153398,-0.306796
7.720000,-0.376494,0.554741,0.113030,0.000000,0.230097,-0.153398
7.730000,-0.390188,0.568325,0.133214,0.000000,0.076699,-0.153398
7.740000,-0.400306,0.578485,0.056515,0.000000,0.153398,-0.076699
7.750000,-0.408045,0.586128,0.052478,0.000000,0.076699,0.000000
7.760000,-0.409838,0.587842,0.096883,0.000000,0.076699,-0.076699
7.770000,-0.415788,0.593772,0.060552,0.000000,0.076699,0.000000
7.780000,-0.417583,0.595489,0.044405,0.000000,0.076699,0.000000
7.790000,-0.419379,0.597207,0.036331,0.000000,0.076699,0.076699
7.800000,-0.417019,0.594710,0.016147,0.000000,0.000000,0.076699
7.810000,-0.412856,0.590490,0.008074,0.000000,0.000000,0.000000
7.820000,-0.412856,0.590490,0.008074,0.000000,0.000000,0.076699
7.830000,-0.408690,0.586265,0.004037,0.000000,0.000000,0.000000
7.840000,-0.408690,0.586265,0.004037,0.000000,0.076699,0.000000
7.850000,-0.410485,0.587982,0.008074,0.000000,0.000000,0.000000
7.860000,-0.410485,0.587982,0.000000,0.000000,0.000000,0.000000
7.870000,-0.410485,0.587982,0.000000,0.000000,0.000000,0.000000
7.880000,-0.410485,0.587982,0.000000,0.000000,0.000000,0.000000
7.890000,-0.410485,0.587982,0.000000,0.000000,0.000000,0.000000
7.900000,-0.410485,0.587982,0.000000,0.000000,0.000000,0.000000
7.910000,-0.410485,0.587982,0.000000,0.000000,0.000000,0.000000
7.920000,-0.410485,0.587982,0.000000,0.000000,0.000000,0.000000
7.930000,-0.410485,0.587982,0.000000,0.000000,0.000000,0.000000
7.940000,-0.410485,0.587982,0.000000,0.000000,0.000000,0.000000
7.950000,-0.410485,0.587982,0.000000,0.000000,0.000000,0.000000
7.960000,-0.410485,0.587982,0.000000,0.000000,0.000000,0.000000
7.970000,-0.410485,0.587982,0.000000,0.000000,0.000000,0.000000
7.980000,-0.410485,0.587982,0.000000,0.000000,0.000000,0.000000
7.990000,-0.410485,0.587982,0.000000,0.000000,0.000000,0.000000
8.000000,-0.410485,0.587982,0.000000,0.238171,0.000000,0.000000
8.010000,-0.410485,0.587982,0.000000,0.569188,0.000000,0.000000
8.020000,-0.410485,0.587982,0.000000,0.351201,0.000000,0.000000
8.030000,-0.410485,0.587982,0.000000,0.000000,0.000000,0.000000
8.040000,-0.410485,0.587982,0.000000,0.193766,0.000000,0.000000
8.050000,-0.410485,0.587982,0.000000,0.448084,0.000000,0.000000
8.060000,-0.410485,0.587982,0.000000,0.242207,0.000000,0.000000
8.070000,-0.410485,0.587982,0.000000,0.193766,0.000000,0.000000
8.080000,-0.410485,0.587982,0.000000,0.460194,0.000000,0.000000
8.090000,-0.410485,0.587982,0.000000,0.282575,0.076699,0.076699
8.100000,-0.408109,0.585469,0.004037,0.092846,0.076699,0.076699
8.110000,-0.405729,0.582951,0.008074,0.064589,0.000000,0.153398
8.120000,-0.397362,0.574466,0.008074,0.040368,0.000000,0.076699
8.130000,-0.393171,0.570215,0.000000,0.016147,0.000000,0.000000
8.140000,-0.393171,0.570215,0.000000,0.020184,0.000000,0.076699
8.150000,-0.388977,0.565961,0.000000,0.032294,0.000000,0.000000
8.160000,-0.388977,0.565961,-0.008074,0.020184,0.000000,0.000000
8.170000,-0.388977,0.565961,-0.008074,0.000000,0.000000,0.000000
8.180000,-0.388977,0.565961,-0.012110,0.000000,0.000000,0.000000
8.190000,-0.388977,0.565961,-0.020184,0.000000,0.000000,0.000000
8.200000,-0.388977,0.565961,-0.028258,0.000000,0.000000,0.000000
8.210000,-0.388977,0.565961,-0.032294,0.000000,0.000000,0.000000
8.220000,-0.388977,0.565961,-0.036331,0.004037,0.000000,0.000000
8.230000,-0.388977,0.565961,-0.020184,0.000000,-0.076699,0.000000
8.240000,-0.387186,0.564247,-0.008074,0.000000,0.000000,0.000000
8.250000,-0.387186,0.564247,-0.004037,0.004037,0.000000,0.000000
8.260000,-0.387186,0.564247,-0.004037,0.004037,0.000000,0.000000
8.270000,-0.387186,0.564247,0.000000,0.125141,0.000000,0.000000
8.280000,-0.387186,0.564247,-0.004037,0.238171,0.000000,0.076699
8.290000,-0.382987,0.559987,-0.004037,0.000000,0.000000,0.153398
8.300000,-0.374577,0.551454,0.000000,0.072662,0.000000,0.076699
8.310000,-0.370365,0.547180,0.000000,0.246244,0.000000,0.076699
8.320000,-0.366148,0.542901,0.000000,0.068625,0.000000,0.230097
8.330000,-0.353472,0.530036,0.000000,0.096883,0.000000,0.153398
8.340000,-0.344998,0.521434,0.000000,0.181656,0.000000,0.153398
8.350000,-0.336507,0.512814,0.000000,0.072662,0.000000,0.153398
8.360000,-0.327997,0.504173,0.000000,0.052478,0.000000,0.153398
8.370000,-0.319469,0.495513,0.000000,0.113030,0.000000,0.076699
8.380000,-0.315198,0.491175,0.000000,0.080736,0.000000,0.153398
8.390000,-0.306642,0.482485,0.000000,0.056515,0.000000,0.153398
8.400000,-0.298069,0.473775,0.000000,0.068625,0.000000,0.076699
8.410000,-0.293775,0.469413,0.000000,0.056515,0.000000,0.076699
8.420000,-0.289476,0.465046,0.000000,0.036331,0.000000,0.076699
8.430000,-0.285173,0.460673,0.000000,0.040368,0.000000,0.076699
8.440000,-0.280866,0.456296,0.000000,0.056515,0.000000,0.076699
8.450000,-0.276553,0.451914,0.000000,0.076699,0.000000,0.076699
8.460000,-0.272236,0.447526,0.000000,0.064589,0.000000,0.076699
8.470000,-0.267915,0.443134,0.000000,0.084773,0.000000,0.076699
8.480000,-0.263589,0.438737,0.000000,0.084773,0.000000,0.076699
8.490000,-0.259258,0.434334,0.000000,0.048441,0.000000,0.153398
8.500000,-0.250582,0.425514,0.000000,0.048441,0.000000,0.076699
8.510000,-0.246237,0.421096,0.000000,0.060552,-0.076699,0.076699
8.520000,-0.240137,0.414995,0.000000,0.048441,0.000000,0.153398
8.530000,-0.231425,0.406135,0.000000,0.072662,0.000000,0.076699
8.540000,-0.227061,0.401698,0.000000,0.100920,0.000000,0.076699
8.550000,-0.222694,0.397255,0.000000,0.072662,0.000000,0.076699
8.560000,-0.218321,0.392807,0.000000,0.056515,0.000000,0.153398
8.570000,-0.209562,0.383897,0.000000,0.044405,0.000000,0.076699
8.580000,-0.205175,0.379434,0.000000,0.036331,-0.076699,0.076699
8.590000,-0.199045,0.373298,0.000000,0.048441,0.000000,0.076699
8.600000,-0.194649,0.368825,0.000000,0.040368,0.000000,0.000000
8.610000,-0.194649,0.368825,0.000000,0.024221,0.000000,0.076699
8.620000,-0.190249,0.364347,0.000000,0.020184,0.000000,0.000000
8.630000,-0.190249,0.364347,0.000000,0.016147,0.000000,0.076699
8.640000,-0.185844,0.359863,0.000000,0.028258,-0.076699,0.000000
8.650000,-0.184110,0.358200,0.000000,0.423863,0.000000,0.076699
8.660000,-0.179701,0.353713,0.000000,0.254318,0.000000,0.306796
8.670000,-0.162016,0.335709,0.000000,0.000000,0.076699,0.306796
8.680000,-0.145977,0.319276,0.000000,0.028258,0.000000,0.230097
8.690000,-0.132602,0.305654,0.000000,0.375422,-0.153398,0.153398
8.700000,-0.120231,0.293253,-0.012110,0.149361,0.000000,0.306796
8.710000,-0.102297,0.274979,0.000000,0.008074,0.000000,0.383495
8.720000,-0.079769,0.252017,0.000000,0.165508,0.076699,0.306796
8.730000,-0.063355,0.235182,0.000000,0.379458,0.000000,0.230097
8.740000,-0.049718,0.221275,0.000000,0.036331,0.000000,0.230097
8.750000,-0.036035,0.207319,0.000000,0.048441,0.000000,0.230097
8.760000,-0.022307,0.193314,-0.004037,0.347164,-0.076699,0.230097
8.770000,-0.006854,0.177644,0.000000,0.335054,0.000000,0.153398
8.780000,0.002352,0.168248,0.000000,0.044405,0.000000,0.383495
8.790000,0.025455,0.144663,0.000000,0.056515,0.000000,0.230097
8.800000,0.039378,0.130445,0.000000,0.149361,-0.153398,0.153398
8.810000,0.052008,0.117743,0.000000,0.113030,-0.076699,0.153398
8.820000,0.062989,0.106623,0.000000,0.076699,0.000000,0.230097
8.830000,0.077013,0.092294,0.000000,0.157435,0.000000,0.230097
8.840000,0.091084,0.077915,0.000000,0.121104,0.000000,0.153398
8.850000,0.100490,0.068301,0.000000,0.088809,0.076699,0.153398
8.860000,0.108276,0.060244,0.000000,0.056515,0.000000,0.076699
8.870000,0.112999,0.055416,0.000000,0.032294,0.000000,0.076699
8.880000,0.117726,0.050583,0.000000,0.048441,0.000000,0.076699
8.890000,0.122459,0.045744,0.000000,0.044405,0.000000,0.076699
8.900000,0.127197,0.040899,0.000000,0.044405,0.000000,0.076699
8.910000,0.131940,0.036049,0.000000,0.048441,0.000000,0.076699
8.920000,0.136689,0.031193,0.000000,0.012110,-0.076699,0.000000
8.930000,0.138320,0.029622,0.000000,0.036331,0.000000,0.076699
8.940000,0.143073,0.024761,0.000000,0.036331,0.000000,0.076699
8.950000,0.147831,0.019894,0.000000,0.004037,0.000000,0.000000
8.960000,0.147831,0.019894,0.000000,0.028258,0.000000,0.076699
8.970000,0.152595,0.015021,0.000000,0.036331,0.000000,0.000000
8.980000,0.152595,0.015021,0.000000,0.024221,0.000000,0.076699
8.990000,0.157363,0.010143,0.000000,0.008074,0.000000,0.000000
9.000000,0.157363,0.010143,0.000000,0.016147,0.000000,0.076699
9.010000,0.162138,0.005259,0.000000,0.032294,0.000000,0.076699
9.020000,0.166917,0.000369,0.000000,0.044405,0.000000,0.000000
9.030000,0.166917,0.000369,0.000000,0.036331,0.000000,0.076699
9.040000,0.171702,-0.004527,0.000000,0.032294,-0.076699,0.076699
9.050000,0.178109,-0.010987,0.000000,0.040368,0.000000,0.000000
9.060000,0.178109,-0.010987,0.000000,0.036331,0.000000,0.076699
9.070000,0.182904,-0.015893,0.000000,0.044405,0.000000,0.076699
9.080000,0.187704,-0.020805,0.000000,0.056515,0.000000,0.076699
9.090000,0.192509,-0.025723,0.000000,0.048441,0.000000,0.076699
9.100000,0.197320,-0.030647,0.000000,0.056515,0.000000,0.076699
9.110000,0.202136,-0.035577,0.000000,0.068625,0.000000,0.076699
9.120000,0.206957,-0.040512,0.000000,0.104957,0.000000,0.076699
9.130000,0.211784,-0.045453,0.000000,0.076699,0.000000,0.153398
9.140000,0.221453,-0.055353,0.000000,0.052478,0.000000,0.076699
9.150000,0.226296,-0.060312,0.000000,0.072662,0.000000,0.076699
9.160000,0.231144,-0.065277,0.000000,0.084773,0.000000,0.153398
9.170000,0.240857,-0.075224,0.000000,0.084773,0.000000,0.076699
9.180000,0.245722,-0.080206,0.000000,0.044405,0.000000,0.076699
9.190000,0.250592,-0.085194,0.000000,0.052478,0.000000,0.000000
9.200000,0.250592,-0.085194,0.000000,0.052478,0.000000,0.076699
9.210000,0.255467,-0.090189,0.000000,0.060552,0.000000,0.076699
9.220000,0.260348,-0.095189,0.000000,0.048441,0.000000,0.076699
9.230000,0.265235,-0.100195,0.000000,0.036331,0.000000,0.076699
9.240000,0.270126,-0.105207,0.000000,0.052478,0.000000,0.000000
9.250000,0.270126,-0.105207,0.000000,0.060552,0.000000,0.076699
9.260000,0.275024,-0.110224,0.000000,0.052478,0.000000,0.076699
9.270000,0.279927,-0.115248,0.000000,0.080736,0.000000,0.076699
9.280000,0.284835,-0.120278,0.000000,0.096883,0.000000,0.153398
9.290000,0.294668,-0.130355,0.000000,0.096883,0.000000,0.153398
9.300000,0.304524,-0.140457,0.000000,0.092846,0.000000,0.076699
9.310000,0.309460,-0.145517,0.000000,0.129177,0.000000,0.230097
9.320000,0.324301,-0.160732,0.000000,0.145324,0.000000,0.153398
9.330000,0.334223,-0.170906,0.012110,0.108993,0.000000,0.153398
9.340000,0.344168,-0.181103,0.125141,0.117067,0.000000,0.230097
9.350000,0.359126,-0.196446,0.064589,0.165508,0.000000,0.230097
9.360000,0.374136,-0.211843,0.044405,0.213950,0.000000,0.230097
9.370000,0.389196,-0.227296,0.076699,0.169545,0.153398,0.306796
9.380000,0.406280,-0.245014,0.113030,0.161472,0.076699,0.306796
9.390000,0.425008,-0.264330,0.157435,0.181656,0.153398,0.230097
9.400000,0.437212,-0.277043,0.177619,0.193766,0.076699,0.306796
9.410000,0.456125,-0.296555,0.149361,0.169545,0.230097,0.306796
9.420000,0.472109,-0.313245,0.133214,0.004037,0.230097,0.306796
9.430000,0.488214,-0.330062,0.161472,0.048441,0.153398,0.153398
9.440000,0.495558,-0.337788,0.113030,0.100920,0.153398,0.153398
9.450000,0.502933,-0.345547,0.080736,0.076699,0.153398,0.000000
9.460000,0.499914,-0.342627,0.113030,0.060552,0.230097,0.076699
9.470000,0.500591,-0.343596,0.137251,0.056515,0.153398,0.076699
9.480000,0.502788,-0.346035,0.141288,0.048441,0.076699,0.076699
9.490000,0.506505,-0.349944,0.092846,0.024221,0.153398,0.000000
9.500000,0.503480,-0.347018,0.060552,0.004037,0.000000,0.000000
9.510000,0.503480,-0.347018,0.044405,0.000000,0.076699,0.000000
9.520000,0.501966,-0.345554,0.048441,0.000000,0.076699,0.000000
9.530000,0.500451,-0.344089,0.048441,0.000000,0.076699,0.000000
9.540000,0.498934,-0.342623,0.052478,0.000000,0.076699,0.000000
9.550000,0.497417,-0.341155,0.060552,0.000000,0.076699,0.000000
9.560000,0.495898,-0.339687,0.068625,0.008074,0.076699,0.000000
9.570000,0.494379,-0.338217,0.056515,0.020184,0.076699,0.000000
9.580000,0.492858,-0.336747,0.036331,0.020184,0.076699,0.076699
9.590000,0.496585,-0.340665,0.024221,0.028258,0.076699,0.000000
9.600000,0.495064,-0.339194,0.036331,0.032294,0.076699,0.076699
9.610000,0.498799,-0.343121,0.048441,0.028258,0.000000,0.000000
9.620000,0.498799,-0.343121,0.036331,0.020184,0.076699,0.000000
9.630000,0.497278,-0.341650,0.024221,0.008074,0.000000,0.076699
9.640000,0.502542,-0.347055,0.230097,0.012110,0.000000,0.000000
9.650000,0.502542,-0.347055,0.222024,0.016147,0.153398,0.076699
9.660000,0.504774,-0.349529,0.036331,0.056515,0.230097,0.076699
9.670000,0.505494,-0.350540,0.121104,0.076699,0.153398,0.000000
9.680000,0.502450,-0.347596,0.238171,0.032294,0.230097,0.000000
9.690000,0.497875,-0.343171,0.205876,0.012110,0.230097,0.076699
9.700000,0.498591,-0.344178,0.205876,0.064589,0.306796,0.076699
9.710000,0.497782,-0.343711,0.250281,0.096883,0.383495,0.153398
9.720000,0.500773,-0.347234,0.274502,0.088809,0.383495,0.076699
9.730000,0.498444,-0.345296,0.294686,0.096883,0.383495,0.153398
9.740000,0.501473,-0.348858,0.314870,0.113030,0.383495,0.076699
9.750000,0.499151,-0.346927,0.302759,-0.004037,0.383495,0.076699
9.760000,0.496824,-0.344990,0.242207,-0.012110,0.306796,0.076699
9.770000,0.496039,-0.344546,0.222024,0.000000,0.230097,0.000000
9.780000,0.491394,-0.340051,0.153398,-0.004037,0.306796,0.000000
9.790000,0.485186,-0.334043,0.201840,0.000000,0.306796,0.000000
9.800000,0.478958,-0.328016,0.213950,0.000000,0.230097,0.000000
9.810000,0.474276,-0.323484,0.193766,-0.004037,0.230097,0.000000
9.820000,0.469583,-0.318942,0.125141,-0.028258,0.230097,-0.076699
9.830000,0.459453,-0.308826,0.096883,-0.044405,0.230097,-0.153398
9.840000,0.443892,-0.293143,0.084773,-0.052478,0.076699,-0.076699
9.850000,0.436902,-0.286067,0.096883,-0.044405,0.153398,0.000000
9.860000,0.433734,-0.283002,0.104957,-0.024221,0.076699,0.000000
9.870000,0.432148,-0.281468,0.056515,-0.004037,0.076699,0.000000
9.880000,0.430561,-0.279932,0.052478,0.000000,0.076699,0.000000
9.890000,0.428973,-0.278395,0.113030,0.000000,0.076699,0.000000
9.900000,0.427384,-0.276858,0.008074,0.000000,0.076699,0.000000
9.910000,0.425794,-0.275319,0.024221,0.000000,0.076699,0.000000
9.920000,0.424202,-0.273779,0.084773,0.000000,0.076699,0.000000
9.930000,0.422609,-0.272237,0.040368,-0.004037,0.000000,0.000000
9.940000,0.422609,-0.272237,0.012110,0.000000,0.076699,0.000000
9.950000,0.421015,-0.270695,0.080736,0.000000,0.076699,-0.076699
9.960000,0.414002,-0.263599,0.060552,-0.004037,0.000000,0.000000
9.970000,0.414002,-0.263599,0.036331,0.000000,0.076699,0.000000
9.980000,0.412403,-0.262052,0.044405,0.000000,0.076699,0.000000
9.990000,0.410804,-0.260504,0.024221,0.000000,0.076699,0.000000
10.000000,0.409203,-0.258955,0.028258,0.000000,0.000000,0.000000
10.010000,-8.000000,8.000000,0.044405,0.000000,0.076699,0.000000
10.020000,-8.000000,8.000000,-0.343127,0.000000,0.000000,0.000000
10.030000,-8.000000,8.000000,-2.010322,1.905366,0.076699,0.460194
10.040000,-8.000000,8.000000,-2.631988,1.182780,0.230097,1.227185
10.050000,-8.000000,8.000000,-1.525907,0.791211,-0.076699,1.533981
10.060000,-8.000000,8.000000,-0.520746,1.703526,-0.997088,1.380583
10.070000,-8.000000,8.000000,-0.960756,1.356362,-1.303884,1.917476
10.080000,-8.000000,8.000000,-1.360399,1.586459,-1.303884,2.454369
10.090000,-8.000000,8.000000,-0.880021,1.586459,-1.610680,2.454369
10.100000,-8.000000,8.000000,-1.069750,1.586459,-1.687379,2.454369
10.110000,-8.000000,8.000000,-1.324068,1.586459,-1.840777,3.988350
10.120000,-8.000000,8.000000,-1.315994,1.586459,-2.070874,3.988350
10.130000,-8.000000,8.000000,-1.937660,3.608892,-2.607767,4.832039
10.140000,-8.000000,8.000000,-1.836740,3.770363,-2.991263,5.138836
10.150000,-8.000000,8.000000,-1.501686,2.991263,-3.451457,5.292234
10.160000,-8.000000,8.000000,-2.066837,3.770363,-3.834952,5.215535
10.170000,-8.000000,8.000000,-2.623915,3.770363,-4.065049,5.215535
10.180000,-8.000000,8.000000,-2.058764,3.770363,-3.834952,5.215535
10.190000,-8.000000,8.000000,-2.058764,3.770363,-3.758253,5.215535
10.200000,-8.000000,8.000000,-2.866122,3.770363,-3.911651,5.215535
10.210000,-8.000000,8.000000,-3.156771,5.316454,-4.525243,7.593205
10.220000,-8.000000,8.000000,-3.520082,5.276087,-5.292234,7.516506
10.230000,-8.000000,8.000000,-4.424324,5.413337,-6.135923,7.900001
10.240000,-8.000000,8.000000,-4.501023,5.413337,-6.366020,7.900001
10.250000,-8.000000,8.000000,-4.250741,5.413337,-6.519418,7.900001
10.260000,-8.000000,8.000000,-4.416250,5.413337,-6.442719,7.900001
10.270000,-8.000000,8.000000,-4.355698,6.745479,-6.672816,9.664079
10.280000,-8.000000,8.000000,-3.600818,6.745479,-6.902914,9.587380
10.290000,-8.000000,8.000000,-4.605979,6.745479,-7.593205,9.587380
10.300000,-8.000000,8.000000,-5.812980,6.745479,-7.900001,9.587380
10.310000,-8.000000,8.000000,-5.526368,6.745479,-8.513593,9.587380
10.320000,-8.000000,8.000000,-5.881605,6.834288,-8.513593,9.740778
10.330000,-8.000000,8.000000,-6.160144,7.581095,-8.513593,9.740778
10.340000,-8.000000,8.000000,-6.091518,7.770824,-8.590292,9.740778
10.350000,-8.000000,8.000000,-5.037916,7.770824,-8.743690,9.740778
10.360000,-8.000000,8.000000,-5.780685,-18.355291,-9.433982,9.740778
10.370000,-8.000000,8.000000,-7.076496,-18.355291,-9.894176,10.507768
10.380000,-8.000000,8.000000,-7.076496,-24.031020,-10.507768,10.507768
10.390000,-8.000000,8.000000,-7.419623,-24.031020,-10.354370,10.507768
10.400000,-8.000000,8.000000,-7.863670,11.375679,-10.584467,12.501943
10.410000,-8.000000,8.000000,-7.096680,11.375679,-10.967963,12.501943
10.420000,-8.000000,8.000000,-5.284160,11.375679,-11.351458,12.501943
10.430000,-8.000000,8.000000,-7.096680,11.375679,-11.581555,12.501943
10.440000,-8.000000,8.000000,-9.538938,8.586256,-12.041749,12.501943
10.450000,-8.000000,8.000000,-9.538938,8.586256,-12.118448,12.501943
10.460000,-8.000000,8.000000,-7.762750,-2.046653,-11.965050,12.501943
10.470000,-8.000000,8.000000,-7.161268,8.792132,-11.658254,13.192235
10.480000,-8.000000,8.000000,-7.936332,11.383752,-11.734953,13.192235
10.490000,-8.000000,8.000000,-8.186613,11.383752,-11.658254,13.192235
10.500000,-8.000000,8.000000,-7.988810,11.383752,-12.118448,13.192235
10.510000,-8.000000,8.000000,-8.134135,7.968627,-12.655342,13.575730
10.520000,-8.000000,8.000000,-8.130098,7.968627,-13.115536,13.575730
10.530000,-8.000000,8.000000,-8.497446,7.968627,-13.192235,13.575730
10.540000,-8.000000,8.000000,-9.014156,7.968627,-12.808740,13.575730
10.550000,-8.000000,8.000000,-9.361320,9.046450,-12.425244,13.575730
10.560000,-8.000000,8.000000,-8.590292,-1.231221,-12.348545,13.575730
10.570000,-8.000000,8.000000,-8.590292,-1.231221,-12.501943,13.575730
10.580000,-8.000000,8.000000,-8.513593,-1.231221,-12.501943,13.805827
